rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
25,13.0,00:46:59,70499.0,11,14,A,2,點扣,,,1.0,8.0,751.0,332.0,2.0,8.0,747.0,562.0,,,,,8.0,736.0,339.0,8.0,712.0,583.0,0
25,14.0,00:47:00,70511.0,11,14,B,2,防守回抽,,,2.0,8.0,747.0,562.0,1.0,8.0,751.0,364.0,,,,,8.0,710.0,584.0,8.0,737.0,329.0,0
25,15.0,00:47:01,70527.0,11,14,A,2,擋小球,,,1.0,8.0,751.0,364.0,2.0,7.0,757.0,504.0,,,,,8.0,702.0,365.0,8.0,707.0,573.0,0
25,16.0,00:47:01,70548.0,11,14,B,2,擋小球,,,1.0,7.0,757.0,504.0,2.0,2.0,780.0,410.0,,,,,8.0,753.0,551.0,8.0,688.0,361.0,0
25,17.0,00:47:02,70573.0,11,14,A,2,挑球,,,2.0,2.0,780.0,410.0,1.0,5.0,813.0,625.0,,,,,7.0,761.0,409.0,8.0,718.0,546.0,0
25,18.0,00:47:04,70606.0,11,14,B,2,長球,,,2.0,5.0,813.0,625.0,1.0,9.0,733.0,323.0,,,,,9.0,777.0,640.0,8.0,686.0,368.0,0
25,19.0,00:47:05,70642.0,11,14,A,2,長球,,,2.0,9.0,733.0,323.0,1.0,4.0,457.0,637.0,,,,,8.0,718.0,329.0,8.0,661.0,583.0,0
25,20.0,00:47:06,70668.0,11,14,B,2,長球,1.0,,2.0,4.0,457.0,637.0,1.0,3.0,509.0,326.0,,,,,8.0,516.0,613.0,8.0,624.0,345.0,0
25,21.0,00:47:08,70713.0,11,14,A,2,點扣,1.0,,1.0,3.0,509.0,326.0,2.0,8.0,526.0,574.0,,,,,3.0,489.0,329.0,8.0,593.0,581.0,0
25,22.0,00:47:09,70730.0,11,14,B,2,擋小球,,1.0,1.0,8.0,526.0,574.0,2.0,7.0,531.0,400.0,,,,,8.0,601.0,573.0,8.0,544.0,341.0,0
25,23.0,00:47:10,70754.0,11,14,A,2,擋小球,,1.0,1.0,7.0,531.0,400.0,2.0,8.0,552.0,528.0,,,,,8.0,543.0,377.0,8.0,619.0,576.0,0
25,24.0,00:47:10,70773.0,11,14,B,2,挑球,,1.0,2.0,8.0,552.0,528.0,1.0,8.0,744.0,336.0,,,,,8.0,608.0,531.0,8.0,633.0,373.0,0
25,25.0,00:47:12,70803.0,11,14,A,2,過渡切球,,,1.0,8.0,744.0,336.0,2.0,7.0,506.0,515.0,,,,,8.0,728.0,333.0,8.0,650.0,568.0,0
25,26.0,00:47:13,70828.0,11,14,B,2,擋小球,,1.0,1.0,7.0,506.0,515.0,2.0,7.0,517.0,404.0,,,,,8.0,550.0,552.0,8.0,641.0,349.0,0
25,27.0,00:47:14,70854.0,11,14,A,2,放小球,,1.0,1.0,7.0,517.0,404.0,2.0,7.0,509.0,513.0,,,,,8.0,557.0,399.0,8.0,574.0,566.0,0
25,28.0,00:47:15,70877.0,11,14,B,2,放小球,,1.0,2.0,7.0,509.0,513.0,1.0,1.0,480.0,442.0,,,,,2.0,485.0,516.0,8.0,566.0,396.0,0
25,29.0,00:47:15,70892.0,11,14,A,2,撲球,,1.0,1.0,1.0,480.0,442.0,2.0,8.0,565.0,527.0,,,,,1.0,502.0,412.0,6.0,497.0,526.0,0
25,30.0,00:47:16,70901.0,11,14,B,2,推球,,,1.0,8.0,565.0,527.0,2.0,8.0,584.0,335.0,,,,,8.0,543.0,535.0,1.0,480.0,438.0,0
25,31.0,00:47:17,70935.0,11,14,A,2,長球,,,2.0,8.0,584.0,335.0,1.0,8.0,744.0,556.0,,,,,8.0,573.0,351.0,8.0,692.0,544.0,0
25,32.0,00:47:18,70951.0,11,14,B,3,擋小球,,,1.0,8.0,744.0,556.0,2.0,2.0,805.0,399.0,對手落地致勝,落地致勝,B,,8.0,727.0,569.0,9.0,620.0,318.0,0
26,1.0,0:47:41,71547.0,11,15,B,1,發長球,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,0
26,2.0,00:47:41,71547.0,11,15,A,2,長球,1.0,,2.0,,387.0,255.0,1.0,3.0,522.0,325.0,,,,,9.0,555.0,329.0,8.0,668.0,566.0,0
26,3.0,00:47:43,71575.0,11,15,B,2,過渡切球,,,2.0,3.0,522.0,325.0,2.0,8.0,798.0,623.0,,,,,9.0,751.0,641.0,8.0,697.0,356.0,0
26,4.0,00:47:43,71593.0,11,15,A,2,推球,,1.0,1.0,8.0,798.0,623.0,1.0,8.0,648.0,393.0,,,,,8.0,686.0,376.0,8.0,706.0,583.0,0
26,5.0,00:47:44,71622.0,11,15,B,2,長球,,,2.0,8.0,648.0,393.0,1.0,8.0,791.0,603.0,,,,,9.0,712.0,642.0,8.0,699.0,367.0,0
26,6.0,00:47:45,71649.0,11,15,A,3,長球,,,1.0,8.0,791.0,603.0,2.0,13.0,447.0,675.0,出界,對手出界,B,,9.0,744.0,318.0,8.0,691.0,589.0,0
27,1.0,00:48:02,72066.0,12,15,B,1,發長球,,1.0,2.0,,,,1.0,8.0,734.0,332.0,,,,,8.0,616.0,557.0,8.0,700.0,367.0,0
27,2.0,00:48:03,72094.0,12,15,A,2,長球,,,2.0,8.0,734.0,332.0,1.0,8.0,787.0,618.0,,,,,8.0,694.0,331.0,8.0,647.0,565.0,0
27,3.0,00:48:04,72123.0,12,15,B,2,長球,,,2.0,8.0,787.0,618.0,1.0,8.0,721.0,342.0,,,,,8.0,764.0,623.0,8.0,672.0,356.0,0
27,4.0,00:48:05,72144.0,12,15,A,2,殺球,,,1.0,8.0,721.0,342.0,2.0,8.0,495.0,577.0,,,,,8.0,689.0,349.0,8.0,699.0,595.0,0
27,5.0,00:48:06,72159.0,12,15,B,2,擋小球,,1.0,2.0,8.0,495.0,577.0,1.0,5.0,471.0,385.0,,,,,8.0,622.0,574.0,8.0,686.0,335.0,0
27,6.0,00:48:07,72183.0,12,15,A,2,推球,,1.0,2.0,5.0,471.0,385.0,1.0,4.0,434.0,655.0,,,,,5.0,512.0,376.0,8.0,583.0,566.0,0
27,7.0,00:48:08,72206.0,12,15,B,3,長球,1.0,,1.0,4.0,434.0,655.0,2.0,14.0,426.0,315.0,出界,對手出界,A,,6.0,485.0,622.0,8.0,564.0,361.0,0
28,1.0,00:48:35,72885.0,13,15,A,1,發短球,,1.0,2.0,,,,1.0,8.0,714.0,537.0,,,,,8.0,625.0,379.0,8.0,697.0,567.0,0
28,2.0,00:48:36,72904.0,13,15,B,2,挑球,,1.0,2.0,8.0,714.0,537.0,1.0,4.0,765.0,328.0,,,,,8.0,709.0,538.0,8.0,654.0,369.0,0
28,3.0,00:48:37,72930.0,13,15,A,2,殺球,,,1.0,4.0,765.0,328.0,2.0,5.0,811.0,562.0,,,,,9.0,727.0,328.0,8.0,665.0,568.0,0
28,4.0,00:48:37,72945.0,13,15,B,2,擋小球,,,1.0,5.0,811.0,562.0,2.0,8.0,764.0,396.0,,,,,8.0,689.0,578.0,9.0,717.0,328.0,0
28,5.0,00:48:38,72969.0,13,15,A,2,擋小球,,,1.0,8.0,764.0,396.0,2.0,5.0,798.0,523.0,,,,,8.0,741.0,390.0,8.0,697.0,578.0,0
28,6.0,00:48:39,72988.0,13,15,B,2,挑球,,,2.0,5.0,798.0,523.0,1.0,4.0,773.0,321.0,,,,,8.0,762.0,525.0,8.0,698.0,373.0,0
28,7.0,00:48:40,73021.0,13,15,A,2,過渡切球,,,1.0,4.0,773.0,321.0,2.0,8.0,786.0,556.0,,,,,8.0,753.0,331.0,8.0,676.0,573.0,0
28,8.0,00:48:41,73036.0,13,15,B,2,推球,,,2.0,8.0,786.0,556.0,1.0,9.0,733.0,327.0,,,,,8.0,724.0,586.0,8.0,695.0,336.0,0
28,9.0,00:48:42,73062.0,13,15,A,2,點扣,,,1.0,9.0,733.0,327.0,2.0,8.0,744.0,558.0,,,,,8.0,682.0,338.0,8.0,682.0,573.0,0
28,10.0,00:48:43,73078.0,13,15,B,2,防守回抽,,,2.0,8.0,744.0,558.0,1.0,8.0,724.0,355.0,,,,,8.0,687.0,576.0,8.0,679.0,337.0,0
28,11.0,00:48:43,73093.0,13,15,A,2,擋小球,,,1.0,8.0,724.0,355.0,2.0,8.0,720.0,540.0,,,,,8.0,692.0,369.0,8.0,684.0,570.0,0
28,12.0,00:48:44,73114.0,13,15,B,2,挑球,,,2.0,8.0,720.0,540.0,1.0,6.0,759.0,330.0,,,,,8.0,684.0,554.0,8.0,658.0,359.0,0
28,13.0,00:48:45,73145.0,13,15,A,2,點扣,,,1.0,6.0,759.0,330.0,2.0,8.0,785.0,547.0,,,,,8.0,729.0,333.0,8.0,665.0,577.0,0
28,14.0,00:48:46,73165.0,13,15,B,2,推球,,,2.0,8.0,785.0,547.0,1.0,6.0,773.0,329.0,,,,,8.0,740.0,577.0,8.0,678.0,348.0,0
28,15.0,00:48:47,73194.0,13,15,A,2,長球,,,2.0,6.0,773.0,329.0,1.0,3.0,817.0,645.0,,,,,8.0,730.0,335.0,8.0,677.0,577.0,0
28,16.0,00:48:48,73224.0,13,15,B,2,過渡切球,,,2.0,3.0,817.0,645.0,1.0,6.0,785.0,379.0,,,,,9.0,793.0,631.0,8.0,670.0,353.0,0
28,17.0,00:48:50,73252.0,13,15,A,2,擋小球,,,1.0,6.0,785.0,379.0,2.0,1.0,807.0,482.0,,,,,8.0,716.0,377.0,8.0,696.0,581.0,0
28,18.0,00:48:50,73267.0,13,15,B,2,推球,,,2.0,1.0,807.0,482.0,1.0,9.0,733.0,324.0,,,,,8.0,758.0,522.0,8.0,699.0,368.0,0
28,19.0,00:48:51,73293.0,13,15,A,2,長球,,,2.0,9.0,733.0,324.0,1.0,4.0,469.0,644.0,,,,,8.0,743.0,339.0,8.0,712.0,557.0,0
28,20.0,00:48:52,73317.0,13,15,B,2,長球,1.0,,2.0,4.0,469.0,644.0,1.0,8.0,525.0,342.0,,,,,8.0,530.0,613.0,8.0,653.0,340.0,0
28,21.0,00:48:53,73349.0,13,15,A,2,過渡切球,,1.0,1.0,8.0,525.0,342.0,2.0,7.0,516.0,513.0,,,,,5.0,512.0,329.0,8.0,566.0,587.0,0
28,22.0,00:48:55,73375.0,13,15,B,2,推球,,1.0,2.0,7.0,516.0,513.0,1.0,4.0,760.0,317.0,,,,,8.0,530.0,549.0,8.0,599.0,356.0,0
28,23.0,00:48:56,73406.0,13,15,A,2,長球,,,2.0,4.0,760.0,317.0,1.0,9.0,772.0,638.0,,,,,8.0,695.0,334.0,8.0,657.0,574.0,0
28,24.0,00:48:57,73434.0,13,15,B,2,切球,,,1.0,9.0,772.0,638.0,2.0,8.0,740.0,382.0,,,,,9.0,719.0,651.0,8.0,668.0,347.0,0
28,25.0,00:48:58,73454.0,13,15,A,2,擋小球,,,1.0,8.0,740.0,382.0,2.0,8.0,786.0,528.0,,,,,8.0,704.0,375.0,8.0,694.0,603.0,0
28,26.0,00:48:59,73477.0,13,15,B,2,放小球,,,1.0,8.0,786.0,528.0,2.0,7.0,760.0,414.0,,,,,8.0,749.0,533.0,8.0,686.0,364.0,0
28,27.0,00:49:00,73502.0,13,15,A,2,挑球,,,2.0,7.0,760.0,414.0,1.0,3.0,811.0,637.0,,,,,2.0,773.0,412.0,8.0,714.0,541.0,0
28,28.0,00:49:01,73545.0,13,15,B,2,長球,,,2.0,3.0,811.0,637.0,1.0,8.0,723.0,332.0,,,,,9.0,784.0,645.0,8.0,679.0,365.0,0
28,29.0,00:49:02,73573.0,13,15,A,2,點扣,,,1.0,8.0,723.0,332.0,2.0,8.0,778.0,540.0,,,,,9.0,693.0,328.0,8.0,681.0,591.0,0
28,30.0,00:49:03,73585.0,13,15,B,2,擋小球,,,1.0,8.0,778.0,540.0,2.0,8.0,718.0,379.0,,,,,8.0,669.0,584.0,9.0,699.0,322.0,0
28,31.0,00:49:04,73609.0,13,15,A,2,擋小球,,,1.0,8.0,718.0,379.0,2.0,1.0,794.0,495.0,,,,,8.0,685.0,377.0,8.0,680.0,575.0,0
28,32.0,00:49:05,73632.0,13,15,B,2,挑球,,,2.0,1.0,794.0,495.0,1.0,13.0,743.0,306.0,,,,,8.0,771.0,521.0,8.0,688.0,367.0,0
28,33.0,00:49:06,73663.0,13,15,A,2,長球,,,2.0,13.0,743.0,306.0,1.0,3.0,807.0,638.0,,,,,8.0,732.0,332.0,8.0,734.0,529.0,0
28,34.0,00:49:07,73697.0,13,15,B,2,長球,,,2.0,3.0,807.0,638.0,1.0,9.0,741.0,323.0,,,,,9.0,716.0,634.0,8.0,671.0,354.0,0
28,35.0,00:49:09,73729.0,13,15,A,2,長球,,,2.0,9.0,741.0,323.0,1.0,4.0,447.0,646.0,,,,,8.0,734.0,331.0,8.0,656.0,590.0,0
28,36.0,00:49:10,73758.0,13,15,B,2,長球,1.0,,2.0,4.0,447.0,646.0,1.0,3.0,510.0,324.0,,,,,4.0,477.0,632.0,8.0,624.0,350.0,0
28,37.0,00:49:11,73796.0,13,15,A,2,長球,1.0,,2.0,3.0,510.0,324.0,1.0,8.0,803.0,628.0,,,,,5.0,496.0,330.0,8.0,580.0,587.0,0
28,38.0,00:49:13,73832.0,13,15,B,3,過渡切球,,,1.0,8.0,803.0,628.0,2.0,1.0,781.0,460.0,掛網,對手掛網,A,,9.0,739.0,634.0,8.0,646.0,359.0,0
29,1.0,00:49:40,74519.0,13,16,A,1,發短球,,1.0,2.0,,,,1.0,8.0,579.0,561.0,,,,,8.0,657.0,383.0,8.0,520.0,562.0,0
29,2.0,00:49:41,74536.0,13,16,B,2,挑球,,1.0,2.0,8.0,579.0,561.0,1.0,4.0,775.0,322.0,,,,,8.0,560.0,543.0,8.0,633.0,370.0,0
29,3.0,00:49:42,74569.0,13,16,A,2,長球,,,2.0,4.0,775.0,322.0,1.0,5.0,856.0,626.0,,,,,9.0,727.0,325.0,8.0,650.0,565.0,0
29,4.0,00:49:43,74599.0,13,16,B,3,殺球,,,1.0,5.0,856.0,626.0,2.0,8.0,751.0,334.0,對手落地致勝,落地致勝,B,,3.0,838.0,642.0,8.0,678.0,353.0,0
30,1.0,00:50:02,75057.0,13,17,B,1,發短球,,1.0,2.0,,,,2.0,8.0,528.0,329.0,,,,,8.0,655.0,541.0,8.0,629.0,375.0,0
30,2.0,00:50:03,75080.0,13,17,A,2,殺球,1.0,,1.0,8.0,528.0,329.0,2.0,8.0,505.0,575.0,,,,,9.0,555.0,322.0,8.0,640.0,603.0,0
30,3.0,00:50:03,75094.0,13,17,B,2,擋小球,,1.0,1.0,8.0,505.0,575.0,2.0,7.0,525.0,408.0,,,,,8.0,582.0,584.0,9.0,540.0,324.0,0
30,4.0,00:50:04,75117.0,13,17,A,2,勾球,,1.0,1.0,7.0,525.0,408.0,2.0,7.0,771.0,493.0,,,,,8.0,521.0,381.0,8.0,563.0,574.0,0
30,5.0,00:50:05,75139.0,13,17,B,2,推球,,,2.0,7.0,771.0,493.0,1.0,4.0,767.0,325.0,,,,,8.0,711.0,522.0,8.0,636.0,364.0,0
30,6.0,00:50:06,75160.0,13,17,A,2,切球,,,1.0,4.0,767.0,325.0,2.0,7.0,756.0,507.0,,,,,8.0,728.0,365.0,8.0,690.0,554.0,0
30,7.0,00:50:07,75185.0,13,17,B,2,挑球,,,2.0,7.0,756.0,507.0,1.0,8.0,730.0,339.0,,,,,8.0,731.0,543.0,8.0,679.0,365.0,0
30,8.0,00:50:08,75214.0,13,17,A,2,切球,,,1.0,8.0,730.0,339.0,2.0,7.0,508.0,484.0,,,,,8.0,725.0,333.0,8.0,678.0,569.0,0
30,9.0,00:50:09,75235.0,13,17,B,2,勾球,,1.0,1.0,7.0,508.0,484.0,2.0,7.0,754.0,408.0,,,,,8.0,539.0,562.0,8.0,638.0,343.0,0
30,10.0,00:50:10,75264.0,13,17,A,2,挑球,,,2.0,7.0,754.0,408.0,1.0,8.0,792.0,624.0,,,,,7.0,725.0,416.0,8.0,623.0,553.0,0
30,11.0,00:50:11,75292.0,13,17,B,2,殺球,,,1.0,8.0,792.0,624.0,2.0,8.0,674.0,366.0,,,,,9.0,720.0,638.0,8.0,681.0,369.0,0
30,12.0,00:50:12,75304.0,13,17,A,2,擋小球,,1.0,1.0,8.0,674.0,366.0,2.0,7.0,784.0,517.0,,,,,8.0,692.0,360.0,8.0,742.0,628.0,0
30,13.0,00:50:13,75327.0,13,17,B,2,放小球,,,1.0,7.0,784.0,517.0,2.0,7.0,746.0,412.0,,,,,8.0,741.0,565.0,8.0,668.0,359.0,0
30,14.0,00:50:14,75353.0,13,17,A,2,挑球,,,2.0,7.0,746.0,412.0,1.0,4.0,482.0,646.0,,,,,7.0,739.0,426.0,8.0,753.0,539.0,0
30,15.0,00:50:15,75389.0,13,17,B,2,長球,,1.0,2.0,4.0,482.0,646.0,1.0,3.0,509.0,329.0,,,,,9.0,599.0,644.0,8.0,621.0,382.0,0
30,16.0,00:50:16,75420.0,13,17,A,2,切球,1.0,,1.0,3.0,509.0,329.0,2.0,7.0,767.0,491.0,,,,,5.0,495.0,330.0,8.0,614.0,600.0,0
30,17.0,00:50:17,75445.0,13,17,B,2,勾球,,,1.0,7.0,767.0,491.0,2.0,7.0,542.0,409.0,,,,,8.0,750.0,554.0,8.0,585.0,349.0,0
30,18.0,00:50:18,75473.0,13,17,A,2,推球,,1.0,2.0,7.0,542.0,409.0,1.0,9.0,802.0,637.0,,,,,7.0,586.0,416.0,8.0,655.0,547.0,0
30,19.0,00:50:20,75504.0,13,17,B,2,長球,,,2.0,9.0,802.0,637.0,1.0,4.0,760.0,320.0,,,,,9.0,738.0,638.0,8.0,671.0,369.0,0
30,20.0,00:50:21,75537.0,13,17,A,2,長球,,,2.0,4.0,760.0,320.0,2.0,4.0,840.0,631.0,,,,,4.0,769.0,315.0,8.0,700.0,589.0,0
30,21.0,00:50:22,75568.0,13,17,B,2,殺球,,,1.0,4.0,840.0,631.0,2.0,5.0,473.0,373.0,,,,,4.0,834.0,643.0,8.0,718.0,351.0,0
30,22.0,00:50:23,75587.0,13,17,A,3,擋小球,,1.0,1.0,5.0,473.0,373.0,2.0,1.0,451.0,450.0,未過網,對手未過網,B,,8.0,594.0,366.0,5.0,810.0,612.0,0
31,1.0,00:51:17,76925.0,14,17,B,1,發短球,,1.0,2.0,,,,1.0,8.0,709.0,353.0,,,,,8.0,622.0,553.0,8.0,704.0,366.0,0
31,2.0,00:51:17,76938.0,14,17,A,2,挑球,,1.0,2.0,8.0,709.0,353.0,1.0,3.0,817.0,632.0,,,,,8.0,729.0,388.0,8.0,653.0,563.0,0
31,3.0,00:51:18,76966.0,14,17,B,2,長球,,,2.0,3.0,817.0,632.0,1.0,8.0,530.0,334.0,,,,,9.0,806.0,646.0,8.0,672.0,360.0,0
31,4.0,00:51:19,76989.0,14,17,A,2,殺球,1.0,,1.0,8.0,530.0,334.0,2.0,8.0,512.0,566.0,,,,,8.0,563.0,337.0,8.0,670.0,608.0,0
31,5.0,00:51:20,77002.0,14,17,B,2,擋小球,,1.0,1.0,8.0,512.0,566.0,2.0,1.0,486.0,415.0,,,,,8.0,617.0,596.0,8.0,545.0,331.0,0
31,6.0,00:51:21,77026.0,14,17,A,2,推球,,1.0,2.0,1.0,486.0,415.0,1.0,4.0,463.0,640.0,,,,,5.0,517.0,389.0,8.0,581.0,572.0,0
31,7.0,00:51:22,77057.0,14,17,B,2,過渡切球,,1.0,2.0,4.0,463.0,640.0,1.0,1.0,496.0,418.0,,,,,8.0,556.0,614.0,8.0,591.0,364.0,0
31,8.0,00:51:23,77075.0,14,17,A,3,擋小球,,1.0,2.0,1.0,496.0,418.0,1.0,2.0,439.0,497.0,對手落地致勝,落地致勝,A,,7.0,567.0,400.0,8.0,589.0,596.0,0
32,1.0,00:51:51,77788.0,14,18,A,1,發短球,,1.0,2.0,,,,2.0,8.0,700.0,533.0,,,,,8.0,625.0,384.0,8.0,697.0,568.0,0
32,2.0,00:51:52,77803.0,14,18,B,2,放小球,,,1.0,8.0,700.0,533.0,2.0,7.0,632.0,408.0,,,,,8.0,695.0,537.0,8.0,640.0,373.0,0
32,3.0,00:51:53,77827.0,14,18,A,2,挑球,,1.0,2.0,7.0,632.0,408.0,1.0,5.0,822.0,614.0,,,,,7.0,662.0,405.0,8.0,649.0,547.0,0
32,4.0,00:51:54,77859.0,14,18,B,2,殺球,,,1.0,5.0,822.0,614.0,2.0,8.0,752.0,359.0,,,,,9.0,769.0,634.0,8.0,673.0,354.0,0
32,5.0,00:51:54,77874.0,14,18,A,3,擋小球,,,1.0,8.0,752.0,359.0,2.0,7.0,525.0,452.0,未過網,對手未過網,B,,8.0,684.0,346.0,3.0,857.0,651.0,0
33,1.0,00:52:09,78226.0,15,18,B,1,發短球,,1.0,2.0,,,,1.0,8.0,553.0,383.0,,,,,8.0,660.0,549.0,8.0,551.0,367.0,0
33,2.0,00:52:09,78247.0,15,18,A,2,推球,,1.0,2.0,8.0,553.0,383.0,1.0,8.0,498.0,616.0,,,,,8.0,581.0,388.0,8.0,641.0,573.0,0
33,3.0,00:52:11,78277.0,15,18,B,2,過渡切球,,1.0,2.0,8.0,498.0,616.0,1.0,8.0,595.0,372.0,,,,,9.0,535.0,638.0,8.0,599.0,361.0,0
33,4.0,00:52:11,78295.0,15,18,A,2,推球,,1.0,2.0,8.0,595.0,372.0,1.0,3.0,811.0,637.0,,,,,8.0,604.0,365.0,8.0,581.0,595.0,0
33,5.0,00:52:13,78325.0,15,18,B,2,長球,,,2.0,3.0,811.0,637.0,1.0,8.0,745.0,330.0,,,,,9.0,748.0,637.0,8.0,667.0,357.0,0
33,6.0,00:52:14,78358.0,15,18,A,2,殺球,,,1.0,8.0,745.0,330.0,2.0,8.0,514.0,566.0,,,,,8.0,726.0,330.0,8.0,674.0,589.0,0
33,7.0,00:52:15,78375.0,15,18,B,2,擋小球,,1.0,1.0,8.0,514.0,566.0,2.0,1.0,507.0,409.0,,,,,8.0,636.0,572.0,9.0,707.0,318.0,0
33,8.0,00:52:16,78404.0,15,18,A,2,推球,,1.0,2.0,1.0,507.0,409.0,1.0,9.0,792.0,638.0,,,,,7.0,525.0,403.0,8.0,576.0,555.0,0
33,9.0,00:52:17,78433.0,15,18,B,2,長球,,,2.0,9.0,792.0,638.0,1.0,9.0,734.0,320.0,,,,,9.0,711.0,635.0,8.0,658.0,360.0,0
33,10.0,00:52:18,78471.0,15,18,A,2,殺球,,,1.0,9.0,734.0,320.0,2.0,8.0,503.0,561.0,,,,,9.0,735.0,328.0,8.0,661.0,585.0,0
33,11.0,00:52:19,78485.0,15,18,B,2,擋小球,,1.0,1.0,8.0,503.0,561.0,2.0,5.0,500.0,392.0,,,,,8.0,628.0,570.0,9.0,698.0,320.0,0
33,12.0,00:52:20,78513.0,15,18,A,2,擋小球,,1.0,1.0,5.0,500.0,392.0,2.0,2.0,481.0,479.0,,,,,8.0,539.0,387.0,8.0,603.0,578.0,0
33,13.0,00:52:21,78534.0,15,18,B,2,推球,,1.0,2.0,2.0,481.0,479.0,1.0,4.0,760.0,327.0,,,,,8.0,505.0,530.0,8.0,572.0,376.0,0
33,14.0,00:52:22,78567.0,15,18,A,2,過渡切球,,,1.0,4.0,760.0,327.0,2.0,5.0,815.0,537.0,,,,,8.0,717.0,338.0,8.0,650.0,578.0,0
33,15.0,00:52:23,78589.0,15,18,B,2,放小球,,,1.0,5.0,815.0,537.0,2.0,2.0,783.0,419.0,,,,,8.0,767.0,581.0,8.0,678.0,351.0,0
33,16.0,00:52:24,78614.0,15,18,A,2,挑球,,,2.0,2.0,783.0,419.0,1.0,5.0,828.0,625.0,,,,,7.0,747.0,425.0,8.0,730.0,546.0,0
33,17.0,00:52:26,78654.0,15,18,B,2,長球,,,2.0,5.0,828.0,625.0,1.0,4.0,757.0,320.0,,,,,9.0,801.0,645.0,8.0,690.0,378.0,0
33,18.0,00:52:27,78689.0,15,18,A,2,殺球,,,1.0,4.0,757.0,320.0,2.0,6.0,484.0,563.0,,,,,4.0,763.0,326.0,8.0,680.0,586.0,0
33,19.0,00:52:28,78703.0,15,18,B,3,擋小球,,1.0,1.0,6.0,484.0,563.0,2.0,2.0,480.0,463.0,掛網,對手掛網,A,,8.0,632.0,568.0,9.0,753.0,318.0,0
34,1.0,00:53:13,79832.0,16,18,A,1,發短球,,1.0,2.0,,,,1.0,8.0,534.0,547.0,,,,,8.0,655.0,381.0,8.0,519.0,565.0,0
34,2.0,00:53:13,79847.0,16,18,B,2,推球,,1.0,2.0,8.0,534.0,547.0,1.0,3.0,513.0,324.0,,,,,8.0,566.0,543.0,8.0,638.0,366.0,0
34,3.0,00:53:14,79872.0,16,18,A,2,長球,1.0,,2.0,3.0,513.0,324.0,1.0,9.0,800.0,636.0,,,,,8.0,528.0,331.0,8.0,600.0,575.0,0
34,4.0,00:53:16,79902.0,16,18,B,2,過渡切球,,,1.0,9.0,800.0,636.0,2.0,7.0,683.0,410.0,,,,,8.0,734.0,618.0,8.0,652.0,350.0,0
34,5.0,00:53:16,79921.0,16,18,A,2,推球,,1.0,2.0,7.0,683.0,410.0,1.0,9.0,503.0,631.0,,,,,8.0,686.0,376.0,8.0,704.0,593.0,0
34,6.0,00:53:18,79959.0,16,18,B,2,過渡切球,,1.0,1.0,9.0,503.0,631.0,2.0,6.0,768.0,378.0,,,,,9.0,554.0,641.0,8.0,597.0,357.0,0
34,7.0,00:53:19,79982.0,16,18,A,2,擋小球,,,1.0,6.0,768.0,378.0,2.0,1.0,802.0,498.0,,,,,8.0,713.0,382.0,8.0,657.0,593.0,0
34,8.0,00:53:20,80002.0,16,18,B,2,放小球,,,1.0,1.0,802.0,498.0,2.0,2.0,793.0,424.0,,,,,8.0,763.0,529.0,8.0,691.0,366.0,0
34,9.0,00:53:20,80024.0,16,18,A,2,挑球,,,2.0,2.0,793.0,424.0,1.0,3.0,827.0,632.0,,,,,7.0,762.0,406.0,8.0,699.0,551.0,0
34,10.0,00:53:22,80055.0,16,18,B,2,過渡切球,,,1.0,3.0,827.0,632.0,2.0,8.0,709.0,385.0,,,,,9.0,761.0,637.0,8.0,679.0,361.0,0
34,11.0,00:53:22,80073.0,16,18,A,2,擋小球,,1.0,1.0,8.0,709.0,385.0,2.0,1.0,802.0,501.0,,,,,8.0,691.0,371.0,8.0,696.0,597.0,0
34,12.0,00:53:23,80096.0,16,18,B,2,推球,,,2.0,1.0,802.0,501.0,1.0,6.0,760.0,330.0,,,,,8.0,757.0,529.0,8.0,680.0,363.0,0
34,13.0,00:53:24,80121.0,16,18,A,2,過渡切球,,,1.0,6.0,760.0,330.0,2.0,7.0,777.0,508.0,,,,,8.0,740.0,331.0,8.0,695.0,571.0,0
34,14.0,00:53:25,80140.0,16,18,B,2,推球,,,2.0,7.0,777.0,508.0,1.0,8.0,549.0,334.0,,,,,8.0,746.0,573.0,8.0,685.0,347.0,0
34,15.0,00:53:26,80169.0,16,18,A,2,點扣,1.0,,1.0,8.0,549.0,334.0,2.0,8.0,529.0,556.0,,,,,5.0,523.0,331.0,8.0,609.0,577.0,0
34,16.0,00:53:27,80187.0,16,18,B,2,防守回抽,,1.0,2.0,8.0,529.0,556.0,1.0,9.0,748.0,320.0,,,,,8.0,576.0,584.0,8.0,571.0,340.0,0
34,17.0,00:53:28,80217.0,16,18,A,2,長球,,,2.0,9.0,748.0,320.0,1.0,3.0,831.0,643.0,,,,,9.0,693.0,327.0,8.0,665.0,575.0,0
34,18.0,00:53:29,80249.0,16,18,B,2,長球,,,2.0,3.0,831.0,643.0,1.0,4.0,759.0,320.0,,,,,9.0,803.0,631.0,8.0,669.0,356.0,0
